run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
8,14.471413612365723,220143616,1341939712,None,None,779.4,212705280,0
8,14.584187507629395,220143616,1341939712,None,None,789.1,212705280,0
8,14.715938091278076,220143616,1341939712,None,None,781.8,212705280,0
8,14.836782693862915,220143616,1341939712,None,None,777.9,212705280,0
8,14.958683013916016,220143616,1341939712,None,None,795.7,212705280,0
8,15.082730054855347,220143616,1341939712,None,None,773.9,212709376,0
8,15.211889743804932,220143616,1341939712,None,None,789.8,212709376,0
8,15.331054210662842,219201536,1341939712,None,None,771.9,211509248,0
8,15.456226587295532,219201536,1341939712,None,None,775.0,211509248,0
8,15.580923557281494,219201536,1341939712,None,None,785.8,211509248,0
8,15.703656435012817,219201536,1341939712,None,None,782.3,211554304,0
8,15.824232578277588,220250112,1348231168,None,None,779.5,212615168,0
8,15.943456172943115,220250112,1348231168,None,None,780.3,212615168,0
8,16.071412563323975,220250112,1348231168,None,None,781.4,212615168,0
8,16.189356565475464,220250112,1348231168,None,None,797.0,212615168,0
8,16.31705379486084,220250112,1348231168,None,None,775.2,212623360,0
8,16.43738031387329,220250112,1348231168,None,None,781.3,212623360,0
8,16.557576656341553,220250112,1348231168,None,None,790.4,212623360,0
8,16.680633306503296,220250112,1348231168,None,None,788.1,212631552,0
8,16.804921627044678,220250112,1348231168,None,None,772.5,212631552,0
8,16.93074941635132,220250112,1348231168,None,None,786.8,212631552,0
8,17.05288600921631,220250112,1348231168,None,None,786.0,212631552,0
8,17.17492127418518,220250112,1348231168,None,None,786.7,212631552,0
8,17.296470642089844,220381184,1348231168,None,None,782.2,212758528,0
8,17.41509199142456,220381184,1348231168,None,None,783.2,212799488,0
8,17.53146243095398,222478336,1348231168,None,None,764.9,214286336,0
8,17.657535314559937,224968704,1355571200,None,None,785.3,217608192,0
8,17.776750802993774,224968704,1355571200,None,None,788.5,217620480,0
8,17.899205207824707,224968704,1355571200,None,None,794.6,217620480,0
8,18.019684076309204,224968704,1355571200,None,None,777.7,217620480,0
8,18.138853073120117,224968704,1355571200,None,None,788.8,217620480,0
8,18.261742115020752,224968704,1355571200,None,None,781.2,217620480,0
8,18.383920192718506,224968704,1355571200,None,None,787.5,217620480,0
8,18.50340986251831,224968704,1355571200,None,None,776.5,217620480,0
8,18.620323181152344,224968704,1355571200,None,None,787.0,217640960,0
8,18.73959183692932,224968704,1355571200,None,None,796.5,217640960,0
8,18.86089038848877,224968704,1355571200,None,None,783.1,217640960,0
8,18.981646060943604,224968704,1355571200,None,None,786.8,217640960,0
8,19.104081392288208,224968704,1355571200,None,None,784.1,217640960,0
8,19.227439641952515,224968704,1355571200,None,None,786.3,217640960,0
8,19.346993684768677,224968704,1355571200,None,None,786.3,217640960,0
8,19.468086004257202,224968704,1355571200,None,None,792.8,217640960,0
8,19.594151735305786,224968704,1355571200,None,None,777.3,217645056,0
8,19.71515464782715,223969280,1355571200,None,None,785.2,216584192,0
8,19.8264377117157,223969280,1355571200,None,None,790.7,216584192,0
8,19.95058512687683,224886784,1355571200,None,None,790.9,217616384,0
8,20.069722175598145,224886784,1355571200,None,None,787.7,217616384,0
8,20.184828281402588,224886784,1355571200,None,None,781.9,217616384,0
8,20.304081916809082,224886784,1355571200,None,None,704.4,217673728,0
8,20.424649000167847,225017856,1355571200,None,None,738.3,217694208,0
8,20.53946590423584,225017856,1355571200,None,None,731.8,217694208,0
8,20.659023761749268,225017856,1355571200,None,None,777.6,217694208,0
8,20.78264021873474,225017856,1355571200,None,None,819.5,217694208,0
8,20.898241758346558,225017856,1355571200,None,None,735.8,217694208,0
8,21.02119016647339,225017856,1355571200,None,None,740.0,217694208,0
8,21.130597352981567,225017856,1355571200,None,None,722.1,217702400,0
8,21.240573167800903,225017856,1355571200,None,None,691.1,217702400,0
8,21.350353717803955,222498816,1355571200,None,None,701.4,215175168,0
8,21.460350513458252,222498816,1355571200,None,None,690.9,215175168,0
8,21.570019245147705,222498816,1355571200,None,None,702.1,215175168,0
8,21.674647331237793,210837504,1355571200,None,None,697.5,203235328,0
8,21.784194707870483,210837504,1355571200,None,None,602.8,203235328,0
8,21.89302682876587,210837504,1355571200,None,None,597.1,203239424,0
8,22.002397537231445,210968576,1355571200,None,None,484.6,203304960,0
8,22.10924458503723,210968576,1355571200,None,None,336.8,203333632,0
8,22.21365785598755,200503296,1355571200,None,None,306.5,192675840,0
8,22.317928552627563,200503296,1355571200,None,None,249.4,192737280,0
8,22.4222993850708,200503296,1355571200,None,None,201.2,192737280,0
8,22.52657151222229,189538304,1355571200,None,None,143.9,184111104,0
9,1.6282358169555664,131072,2535424,None,None,0.0,40960,0
9,1.7301335334777832,31457280,417132544,None,None,510.6,24358912,0
9,1.8319790363311768,74072064,597102592,None,None,431.9,66121728,0
9,1.9340832233428955,98881536,622686208,None,None,97.9,90955776,0
9,2.0432233810424805,166383616,1308733440,None,None,174.1,143724544,0
9,2.156282663345337,189583360,1335406592,None,None,778.4,182312960,0
9,2.2775301933288574,189714432,1335406592,None,None,791.8,182370304,0
9,2.3906404972076416,189714432,1335406592,None,None,769.1,182374400,0
9,2.5069191455841064,189714432,1335406592,None,None,799.8,182382592,0
9,2.625631332397461,189714432,1335406592,None,None,783.6,182382592,0
9,2.7417657375335693,189714432,1335406592,None,None,749.0,182394880,0
9,2.8571624755859375,189845504,1335406592,None,None,797.3,182468608,0
9,2.977229356765747,189845504,1335406592,None,None,783.0,182468608,0
9,3.0907111167907715,189845504,1335406592,None,None,801.7,182472704,0
9,3.2089920043945312,189845504,1335406592,None,None,786.3,182480896,0
9,3.3256466388702393,189845504,1335406592,None,None,780.1,182480896,0
9,3.4415862560272217,189845504,1335406592,None,None,793.5,182583296,0
9,3.558985471725464,190107648,1335406592,None,None,783.7,182636544,0
9,3.6729464530944824,189345792,1334353920,None,None,789.7,181661696,0
9,3.790031671524048,190836736,1332244480,None,None,777.2,183541760,0
9,3.908242702484131,191324160,1331191808,None,None,795.2,183894016,0
9,4.025604248046875,194232320,1328246784,None,None,792.5,186650624,0
9,4.1408820152282715,194494464,1328246784,None,None,789.5,186867712,0
9,4.259893894195557,195149824,1328246784,None,None,789.7,187510784,0
9,4.375232458114624,195674112,1328246784,None,None,771.7,187580416,0
9,4.489481210708618,195805184,1328246784,None,None,787.7,188182528,0
9,4.608918905258179,195805184,1328246784,None,None,803.8,188182528,0
9,4.726351261138916,195805184,1328246784,None,None,783.4,188231680,0
9,4.84068751335144,196067328,1328246784,None,None,796.0,188506112,0
9,4.960064649581909,197115904,1328246784,None,None,787.3,189587456,0
9,5.076317548751831,197115904,1328246784,None,None,791.4,189587456,0
9,5.194976329803467,197115904,1328246784,None,None,792.3,189587456,0
9,5.311972379684448,197115904,1328246784,None,None,777.8,189587456,0
9,5.427450895309448,198819840,1329311744,None,None,796.7,191188992,0
9,5.546129941940308,198950912,1329311744,None,None,783.6,191356928,0
9,5.662461757659912,199081984,1329311744,None,None,799.5,191520768,0
9,5.778366565704346,199081984,1329311744,None,None,785.1,191582208,0
9,5.895683526992798,199081984,1329311744,None,None,801.2,191590400,0
9,6.012579441070557,199081984,1329311744,None,None,795.7,191590400,0
9,6.131012439727783,199081984,1329311744,None,None,776.8,191639552,0
9,6.245535850524902,199344128,1329311744,None,None,794.6,191922176,0
9,6.365386247634888,199737344,1329311744,None,None,784.3,192000000,0
9,6.4798197746276855,199737344,1329311744,None,None,795.2,192385024,0
9,6.5984947681427,201441280,1329311744,None,None,792.2,194031616,0
9,6.714032411575317,201441280,1329311744,None,None,787.6,194035712,0
9,6.832139253616333,199520256,1327190016,None,None,787.4,192049152,0
9,6.939810514450073,199651328,1327190016,None,None,798.6,192155648,0
9,7.047011852264404,199782400,1327190016,None,None,401.1,192376832,0
9,7.165532112121582,203227136,1328238592,None,None,379.8,195424256,0
9,7.279729127883911,203227136,1328238592,None,None,796.7,195796992,0
9,7.400477647781372,207552512,1340821504,None,None,778.6,198541312,0
9,7.5156590938568115,213975040,1347112960,None,None,798.7,205430784,0
9,7.632872104644775,213975040,1347112960,None,None,793.4,206475264,0
9,7.752426624298096,213975040,1347112960,None,None,786.3,206475264,0
9,7.8747687339782715,213975040,1347112960,None,None,792.8,206475264,0
9,7.99315881729126,213975040,1347112960,None,None,794.0,206475264,0
9,8.111986637115479,213975040,1347112960,None,None,782.6,206475264,0
9,8.233869075775146,213975040,1347112960,None,None,804.0,206475264,0
9,8.350888013839722,213975040,1347112960,None,None,786.2,206479360,0
9,8.467064142227173,213975040,1347112960,None,None,766.1,206479360,0
9,8.586934804916382,213975040,1347112960,None,None,792.5,206479360,0
9,8.703937768936157,213975040,1347112960,None,None,786.4,206479360,0
9,8.825824737548828,213975040,1347112960,None,None,795.8,206479360,0
9,8.944421291351318,213975040,1347112960,None,None,784.2,206479360,0
9,9.063695192337036,213975040,1347112960,None,None,796.6,206479360,0
9,9.182001829147339,213975040,1347252224,None,None,786.0,206503936,0
9,9.301425218582153,213975040,1347252224,None,None,787.2,206503936,0
9,9.419960737228394,213975040,1347252224,None,None,793.0,206503936,0
9,9.538398027420044,213975040,1347252224,None,None,785.2,206503936,0
9,9.65695595741272,213975040,1347252224,None,None,792.9,206503936,0
9,9.779773712158203,213975040,1347252224,None,None,798.0,206503936,0
9,9.892905712127686,213975040,1347252224,None,None,795.3,206503936,0
9,10.015255451202393,213975040,1347252224,None,None,784.8,206503936,0
9,10.133957147598267,213975040,1347252224,None,None,791.8,206503936,0
9,10.254854440689087,213975040,1347252224,None,None,794.0,206503936,0
9,10.373056650161743,213975040,1347252224,None,None,786.9,206503936,0
9,10.491283178329468,213975040,1347252224,None,None,786.6,206503936,0
9,10.612525463104248,213975040,1347252224,None,None,793.2,206503936,0
9,10.729302167892456,213975040,1347252224,None,None,794.8,206503936,0
9,10.84988808631897,213975040,1347252224,None,None,787.8,206503936,0
9,10.968790531158447,213975040,1347252224,None,None,790.5,206503936,0
9,11.085952758789062,213975040,1347252224,None,None,793.8,206503936,0
9,11.20559549331665,213975040,1347252224,None,None,785.7,206503936,0
9,11.322092294692993,213975040,1347252224,None,None,789.7,206503936,0
9,11.440162897109985,215023616,1348259840,None,None,796.1,207532032,0
9,11.557823657989502,215154688,1348259840,None,None,790.4,207687680,0
9,11.68050241470337,215154688,1348259840,None,None,790.7,207687680,0
9,11.800397157669067,216203264,1348259840,None,None,784.0,208744448,0
9,11.919020175933838,216203264,1348259840,None,None,792.5,208744448,0
9,12.039046287536621,216203264,1348259840,None,None,799.7,208814080,0
9,12.15703272819519,216203264,1348259840,None,None,788.2,208814080,0
9,12.277859926223755,216203264,1348259840,None,None,786.3,208814080,0
9,12.397326469421387,218300416,1348259840,None,None,786.8,210948096,0
9,12.519077062606812,218431488,1348259840,None,None,796.7,211025920,0
9,12.637660264968872,218562560,1348259840,None,None,792.7,211070976,0
9,12.754379034042358,218562560,1348259840,None,None,788.2,211070976,0
9,12.875991344451904,218693632,1348259840,None,None,789.4,211120128,0
9,12.994866847991943,218693632,1348259840,None,None,790.8,211120128,0
9,13.115737438201904,218693632,1348259840,None,None,794.4,211132416,0
9,13.233514308929443,218693632,1348259840,None,None,780.9,211132416,0
9,13.35116696357727,218693632,1348259840,None,None,790.5,211005440,0
9,13.46791410446167,218693632,1348259840,None,None,796.6,211025920,0
9,13.588905572891235,218693632,1348259840,None,None,793.5,211025920,0
9,13.707914352416992,218693632,1348259840,None,None,789.9,211025920,0
9,13.826218366622925,218693632,1348259840,None,None,786.0,211025920,0
9,13.94805908203125,218693632,1348259840,None,None,796.2,211025920,0
9,14.066591262817383,218693632,1348259840,None,None,784.6,211025920,0
9,14.184404611587524,217591808,1348259840,None,None,797.8,209879040,0
9,14.304832220077515,217591808,1348259840,None,None,788.9,209879040,0
9,14.423134326934814,217591808,1348259840,None,None,786.2,209879040,0
9,14.543831825256348,217591808,1348259840,None,None,795.4,209879040,0
9,14.659942150115967,218640384,1348259840,None,None,792.4,210915328,0
9,14.779356241226196,218640384,1348259840,None,None,787.2,210919424,0
9,14.898240804672241,218640384,1348259840,None,None,790.6,210919424,0
9,15.018192768096924,218640384,1348259840,None,None,800.3,210919424,0
9,15.138250350952148,218640384,1348259840,None,None,783.0,210923520,0
9,15.256446838378906,218640384,1348259840,None,None,795.4,210923520,0
9,15.37370252609253,218640384,1348259840,None,None,793.1,210923520,0
9,15.492194652557373,218640384,1348259840,None,None,784.9,210923520,0
9,15.613888263702393,218640384,1348259840,None,None,788.8,210923520,0
9,15.733367443084717,218640384,1348259840,None,None,795.1,210923520,0
9,15.85205602645874,218640384,1348259840,None,None,792.0,210923520,0
9,15.968726634979248,219688960,1348259840,None,None,788.5,211972096,0
9,16.0899555683136,220737536,1355599872,None,None,791.9,213045248,0
9,16.20941710472107,220737536,1355599872,None,None,786.9,213045248,0
9,16.32922101020813,220737536,1355599872,None,None,792.9,213045248,0
9,16.44728422164917,221655040,1355599872,None,None,787.8,214065152,0
9,16.571091413497925,221655040,1355599872,None,None,791.5,214069248,0
9,16.691622018814087,221655040,1355599872,None,None,796.5,214077440,0
9,16.80986499786377,221655040,1355599872,None,None,794.9,214081536,0
9,16.929575204849243,221655040,1355599872,None,None,777.0,214159360,0
9,17.04732632637024,224800768,1361891328,None,None,789.7,217378816,0
9,17.167637586593628,224800768,1361891328,None,None,806.2,217378816,0
9,17.28767681121826,224800768,1361891328,None,None,791.5,217378816,0
9,17.407561540603638,224800768,1361891328,None,None,784.1,217378816,0
9,17.52598285675049,224800768,1361891328,None,None,793.8,217378816,0
9,17.649025678634644,224800768,1361891328,None,None,780.2,217378816,0
9,17.769076585769653,224800768,1361891328,None,None,791.2,217378816,0
9,17.887354135513306,224800768,1361891328,None,None,794.8,217378816,0
9,18.004616260528564,220069888,1361891328,None,None,801.7,212566016,0
9,18.122175455093384,220069888,1361891328,None,None,782.5,212574208,0
9,18.243924856185913,221118464,1361891328,None,None,788.5,213626880,0
9,18.365808248519897,221118464,1361891328,None,None,787.7,213626880,0
9,18.483436346054077,221118464,1361891328,None,None,782.0,213626880,0
9,18.601269006729126,221118464,1361891328,None,None,789.4,213647360,0
9,18.721046924591064,221118464,1361891328,None,None,793.1,213647360,0
9,18.842243432998657,221118464,1361891328,None,None,783.9,213647360,0
9,18.961044549942017,221118464,1361891328,None,None,791.3,213647360,0
9,19.079372882843018,221118464,1361891328,None,None,794.4,213647360,0
9,19.197453022003174,222298112,1361891328,None,None,787.6,214708224,0
9,19.31929039955139,222298112,1361891328,None,None,787.9,214740992,0
9,19.438244104385376,222298112,1361891328,None,None,798.6,214749184,0
9,19.55820608139038,222298112,1361891328,None,None,791.9,214769664,0
9,19.675837516784668,222298112,1361891328,None,None,790.7,214769664,0
9,19.798413515090942,223346688,1361891328,None,None,783.1,215838720,0
9,19.916249990463257,223346688,1361891328,None,None,789.2,215838720,0
9,20.035060167312622,223346688,1361891328,None,None,799.6,215838720,0
9,20.15540862083435,223346688,1361891328,None,None,789.4,215838720,0
9,20.27302622795105,223346688,1361891328,None,None,790.7,215838720,0
9,20.39539647102356,223346688,1361891328,None,None,784.6,215838720,0
9,20.516181468963623,223346688,1361891328,None,None,794.7,215851008,0
9,20.6358003616333,223346688,1361891328,None,None,785.8,215851008,0
9,20.751142024993896,223346688,1361891328,None,None,797.6,215851008,0
9,20.87325692176819,223346688,1361891328,None,None,786.1,215851008,0
9,20.982752084732056,222404608,1361891328,None,None,748.8,214786048,0
9,21.092670679092407,222404608,1361891328,None,None,700.5,214786048,0
9,21.20274329185486,222404608,1361891328,None,None,699.6,214786048,0
9,21.312580585479736,222404608,1361891328,None,None,637.3,214786048,0
9,21.422242641448975,220651520,1361891328,None,None,428.5,213032960,0
9,21.526875495910645,203517952,1361891328,None,None,353.5,195977216,0
9,21.630063772201538,143736832,1335504896,None,None,135.6,145195008,0
10,1.62152099609375,393216,27369472,None,None,0.0,339968,0
10,1.7239751815795898,30961664,416923648,None,None,537.1,24014848,0
10,1.8265647888183594,79609856,605405184,None,None,360.7,71892992,0
10,1.92995023727417,104288256,628584448,None,None,106.4,96354304,0
10,2.04338002204895,180965376,1308405760,None,None,414.4,173535232,0
10,2.1594033241271973,189616128,1329377280,None,None,792.9,182358016,0
10,2.2785542011260986,189616128,1329377280,None,None,772.3,182390784,0
10,2.393937110900879,189616128,1329377280,None,None,797.5,182394880,0
10,2.5113470554351807,189616128,1329377280,None,None,792.0,182394880,0
10,2.625744581222534,189747200,1329377280,None,None,786.6,182407168,0
10,2.745211362838745,189878272,1329377280,None,None,745.0,182493184,0
10,2.8608944416046143,189878272,1329377280,None,None,795.3,182493184,0
10,2.9802308082580566,189878272,1329377280,None,None,787.7,182493184,0
10,3.0969412326812744,189878272,1329377280,None,None,796.9,182505472,0
10,3.2157254219055176,189878272,1329377280,None,None,782.9,182505472,0
10,3.332508087158203,189878272,1329377280,None,None,779.2,182505472,0
10,3.4501521587371826,190271488,1329377280,None,None,799.0,182919168,0
10,3.5664260387420654,190402560,1329377280,None,None,791.2,182964224,0
10,3.6851272583007812,190877696,1327271936,None,None,783.5,183459840,0
10,3.8015058040618896,190156800,1326407680,None,None,782.0,183681024,0
10,3.918602228164673,190312448,1325350912,None,None,794.4,184057856,0
10,4.03856086730957,192634880,1323245568,None,None,791.8,185262080,0
10,4.155025959014893,193236992,1322192896,None,None,789.9,185733120,0
10,4.273143768310547,193499136,1322192896,None,None,787.3,185835520,0
10,4.38997483253479,193499136,1322192896,None,None,796.1,186077184,0
10,4.507372140884399,194023424,1322192896,None,None,783.5,186601472,0
10,4.621851921081543,194023424,1322192896,None,None,803.8,186601472,0
10,4.739227533340454,194285568,1322192896,None,None,783.7,186851328,0
10,4.860516548156738,194285568,1322192896,None,None,791.5,186851328,0
10,4.977179527282715,194285568,1322192896,None,None,788.5,186851328,0
10,5.092257261276245,194285568,1322192896,None,None,799.4,186863616,0
10,5.210962533950806,194285568,1322192896,None,None,766.8,186888192,0
10,5.331122398376465,194285568,1322192896,None,None,790.6,186900480,0
10,5.448915719985962,195858432,1322192896,None,None,798.0,188485632,0
10,5.563803195953369,196775936,1322192896,None,None,792.2,189276160,0
10,5.681537389755249,196775936,1322192896,None,None,789.9,189296640,0
10,5.799005746841431,197431296,1322192896,None,None,783.1,189968384,0
10,5.914616823196411,197431296,1322192896,None,None,795.8,189972480,0
10,6.034301280975342,197431296,1322192896,None,None,793.8,189984768,0
10,6.151811838150024,197562368,1322192896,None,None,791.4,190070784,0
10,6.26715612411499,197824512,1322192896,None,None,780.3,190357504,0
10,6.385911703109741,197955584,1322192896,None,None,791.5,190525440,0
10,6.503551959991455,197955584,1322192896,None,None,790.5,190570496,0
10,6.622168302536011,198610944,1322192896,None,None,784.1,191193088,0
10,6.7377564907073975,198610944,1322192896,None,None,804.6,191193088,0
10,6.846092700958252,198610944,1322192896,None,None,701.4,191213568,0
10,6.9542577266693115,198742016,1322192896,None,None,490.0,191287296,0
10,7.063473701477051,198742016,1322192896,None,None,311.3,191307776,0
10,7.1853296756744385,203984896,1322192896,None,None,771.3,196689920,0
10,7.305729866027832,203984896,1322192896,None,None,797.5,196698112,0
10,7.421892166137695,214470656,1341067264,None,None,792.0,205520896,0
10,7.543485879898071,214732800,1341067264,None,None,781.3,207380480,0
10,7.663906097412109,214732800,1341067264,None,None,797.2,207380480,0
10,7.780880928039551,214732800,1341067264,None,None,794.9,207380480,0
10,7.9021477699279785,214732800,1341067264,None,None,791.7,207380480,0
10,8.02177381515503,214732800,1341067264,None,None,794.2,207380480,0
10,8.138983011245728,214732800,1341067264,None,None,784.9,207380480,0
10,8.25821042060852,214732800,1341067264,None,None,788.5,207380480,0
10,8.375667810440063,214732800,1341067264,None,None,791.6,207380480,0
10,8.498387575149536,214732800,1341067264,None,None,782.4,207380480,0
10,8.619077444076538,214732800,1341067264,None,None,803.6,207380480,0
10,8.737699270248413,214732800,1341067264,None,None,792.5,207380480,0
10,8.856221675872803,214732800,1341067264,None,None,784.5,207380480,0
10,8.973121404647827,214732800,1341067264,None,None,787.2,207380480,0
10,9.093904972076416,214732800,1341067264,None,None,794.7,207384576,0
10,9.211978673934937,214732800,1341067264,None,None,796.1,207384576,0
10,9.332850694656372,214732800,1341067264,None,None,786.0,207384576,0
10,9.45152497291565,214732800,1341067264,None,None,783.7,207388672,0
10,9.570795774459839,214732800,1341067264,None,None,796.4,207388672,0
10,9.687099933624268,214732800,1341067264,None,None,791.0,207388672,0
10,9.807889938354492,214732800,1341067264,None,None,786.5,207388672,0
10,9.926239490509033,214732800,1341067264,None,None,794.2,207388672,0
10,10.045364618301392,214732800,1341067264,None,None,789.0,207388672,0
10,10.163659572601318,214732800,1341067264,None,None,803.1,207388672,0
10,10.283176183700562,214732800,1341067264,None,None,778.2,207392768,0
10,10.401882410049438,214732800,1341067264,None,None,800.3,207392768,0
10,10.519148588180542,214732800,1341067264,None,None,784.5,207392768,0
10,10.638737916946411,214732800,1341067264,None,None,794.4,207392768,0
10,10.75698447227478,214732800,1341067264,None,None,786.5,207392768,0
10,10.876352548599243,214732800,1341067264,None,None,795.8,207392768,0
10,10.99586033821106,214732800,1341067264,None,None,795.0,207392768,0
10,11.115502834320068,214732800,1341067264,None,None,785.7,207392768,0
10,11.235052108764648,214732800,1341067264,None,None,794.6,207392768,0
10,11.353176593780518,214732800,1341067264,None,None,787.3,207392768,0
10,11.471750497817993,215781376,1341067264,None,None,792.8,208429056,0
10,11.59039306640625,215912448,1341067264,None,None,792.2,208633856,0
10,11.708771228790283,215912448,1341067264,None,None,794.1,208633856,0
10,11.829697847366333,215912448,1341067264,None,None,785.6,208633856,0
10,11.948351383209229,217092096,1342156800,None,None,792.2,209760256,0
10,12.066964149475098,217092096,1342156800,None,None,792.5,209809408,0
10,12.185442924499512,217092096,1342156800,None,None,785.0,209809408,0
10,12.305803298950195,217223168,1342156800,None,None,789.3,209809408,0
10,12.424361944198608,217354240,1342156800,None,None,792.9,209866752,0
10,12.5414719581604,218009600,1348448256,None,None,794.1,209940480,0
10,12.662260055541992,218402816,1348448256,None,None,786.5,211005440,0
10,12.785062074661255,218001408,1348448256,None,None,789.8,210534400,0
10,12.901940822601318,218001408,1348448256,None,None,795.8,210534400,0
10,13.02269959449768,219049984,1348448256,None,None,794.9,211632128,0
10,13.139243602752686,219049984,1348448256,None,None,780.8,211632128,0
10,13.25906229019165,217993216,1348448256,None,None,792.9,210538496,0
10,13.378817796707153,217993216,1348448256,None,None,793.2,210538496,0
10,13.498718500137329,217993216,1348448256,None,None,792.4,210538496,0
10,13.618527173995972,218124288,1348448256,None,None,784.6,210649088,0
10,13.736198902130127,218124288,1348448256,None,None,798.8,210649088,0
10,13.85712456703186,218124288,1348448256,None,None,785.6,210649088,0
10,13.976987838745117,218124288,1348448256,None,None,792.6,210649088,0
10,14.095688343048096,218124288,1348448256,None,None,792.0,210649088,0
10,14.2142915725708,218124288,1348448256,None,None,784.0,210649088,0
10,14.337547779083252,218124288,1348448256,None,None,788.4,210649088,0
10,14.4537034034729,218124288,1348448256,None,None,807.1,210649088,0
10,14.569947481155396,218255360,1348448256,None,None,782.8,210690048,0
10,14.691867589950562,219303936,1348448256,None,None,795.6,211771392,0
10,14.807956218719482,219303936,1348448256,None,None,783.8,211771392,0
10,14.928395509719849,219303936,1348448256,None,None,788.8,211771392,0
10,15.050114154815674,219303936,1348448256,None,None,788.8,211771392,0
10,15.171797275543213,219303936,1348448256,None,None,797.1,211771392,0
10,15.286399602890015,219303936,1348448256,None,None,794.0,211771392,0
10,15.40822172164917,219303936,1348448256,None,None,788.0,211816448,0
10,15.52866530418396,219303936,1348448256,None,None,797.2,211816448,0
10,15.645257472991943,219303936,1348448256,None,None,780.4,211816448,0
10,15.766240358352661,219303936,1348448256,None,None,793.5,211816448,0
10,15.884667873382568,219303936,1348448256,None,None,793.7,211816448,0
10,16.003929615020752,219303936,1348448256,None,None,788.2,211841024,0
10,16.1247398853302,219303936,1348448256,None,None,794.6,211841024,0
10,16.2404727935791,219303936,1348448256,None,None,786.3,211841024,0
10,16.360824823379517,219303936,1348448256,None,None,797.6,211841024,0
10,16.47792935371399,219303936,1348448256,None,None,785.6,211841024,0
10,16.600648403167725,219435008,1348448256,None,None,790.5,211992576,0
10,16.723646640777588,219435008,1348448256,None,None,823.7,212013056,0
10,16.838472843170166,220483584,1348448256,None,None,757.2,213139456,0
10,16.957470178604126,221925376,1348448256,None,None,789.9,214413312,0
10,17.080140829086304,221925376,1348448256,None,None,790.8,214441984,0
10,17.19983959197998,221925376,1348448256,None,None,793.6,214441984,0
10,17.32078194618225,221925376,1348448256,None,None,785.5,214441984,0
10,17.441821575164795,221925376,1348448256,None,None,793.1,214450176,0
10,17.557333946228027,221925376,1348448256,None,None,787.8,214450176,0
10,17.67939782142639,221925376,1348448256,None,None,794.7,214450176,0
10,17.798412799835205,221925376,1348448256,None,None,789.7,214450176,0
10,17.917598009109497,221925376,1348448256,None,None,788.8,214487040,0
10,18.038006067276,221925376,1348448256,None,None,797.1,214487040,0
10,18.15774178504944,221925376,1348448256,None,None,785.1,214487040,0
10,18.278907537460327,221925376,1348448256,None,None,792.3,214487040,0
10,18.39795207977295,221925376,1348448256,None,None,772.8,214487040,0
10,18.51647710800171,221925376,1348448256,None,None,793.1,214487040,0
10,18.63797402381897,221925376,1348448256,None,None,798.3,214487040,0
10,18.76100754737854,221925376,1348448256,None,None,788.5,214487040,0
10,18.88009023666382,221925376,1348448256,None,None,789.4,214487040,0
10,18.995036602020264,221925376,1348448256,None,None,791.6,214487040,0
10,19.11591148376465,221925376,1348448256,None,None,786.0,214491136,0
10,19.23371934890747,222973952,1348448256,None,None,789.4,215572480,0
10,19.352680683135986,222973952,1348448256,None,None,790.1,215572480,0
10,19.471474170684814,222973952,1348448256,None,None,799.8,215572480,0
10,19.593393802642822,222973952,1348448256,None,None,787.3,215572480,0
10,19.71176028251648,222973952,1348448256,None,None,794.2,215572480,0
10,19.83042025566101,222973952,1348448256,None,None,783.7,215572480,0
10,19.951274394989014,224022528,1348448256,None,None,786.0,216621056,0
10,20.070823907852173,224022528,1348448256,None,None,803.0,216621056,0
10,20.18940019607544,224022528,1348448256,None,None,784.4,216621056,0
10,20.310627698898315,224022528,1348448256,None,None,792.0,216621056,0
10,20.420904397964478,224022528,1348448256,None,None,761.6,216629248,0
10,20.530247688293457,224022528,1348448256,None,None,704.2,216629248,0
10,20.64019250869751,224022528,1348448256,None,None,700.4,216629248,0
10,20.750550746917725,224022528,1348448256,None,None,688.7,216629248,0
10,20.855761289596558,224022528,1348448256,None,None,693.6,216629248,0
10,20.965309619903564,209002496,1348448256,None,None,593.5,201605120,0
10,21.073849201202393,209002496,1348448256,None,None,608.0,201646080,0
10,21.182729482650757,209002496,1348448256,None,None,597.0,201654272,0
10,21.292205333709717,209002496,1348448256,None,None,511.6,201691136,0
10,21.396894931793213,198746112,1348448256,None,None,362.8,191291392,0
10,21.501134634017944,198746112,1348448256,None,None,297.4,191291392,0
10,21.605087280273438,198877184,1348448256,None,None,230.9,191365120,0
10,21.709330320358276,200581120,1348448256,None,None,163.1,193122304,0
11,1.6206436157226562,131072,27262976,None,None,0.0,45056,0
11,1.726616382598877,34205696,418832384,None,None,585.3,26820608,0
11,1.8283827304840088,89530368,611205120,None,None,314.4,81633280,0
11,1.9303886890411377,107786240,633933824,None,None,98.0,99717120,0
11,2.0438644886016846,180924416,1308405760,None,None,546.6,173469696,0
11,2.1609456539154053,189706240,1329377280,None,None,777.5,182267904,0
11,2.2750489711761475,189706240,1329377280,None,None,771.1,182292480,0
11,2.3935742378234863,189706240,1329377280,None,None,793.1,182308864,0
11,2.5097765922546387,189706240,1329377280,None,None,800.4,182308864,0
11,2.6263623237609863,189706240,1329377280,None,None,780.5,182325248,0
